CAND_0020045	0.387016
CAND_0020046	0.261218
CAND_0020047	0.442326
CAND_0020048	0.300502
CAND_0020049	1.000000
CAND_0020050	0.303204
CAND_0020051	0.187435
CAND_0020052	0.466908
CAND_0020053	0.317494
CAND_0020054	0.279151
CAND_0020055	0.346258
CAND_0020056	0.112393
CAND_0020057	0.335886
CAND_0020058	0.078732
CAND_0020059	0.346874
CAND_0020060	0.267142
CAND_0020061	0.168508
CAND_0020062	0.503267
CAND_0020063	0.469778
CAND_0020064	0.342832
CAND_0020065	0.142433
CAND_0020066	0.293915
CAND_0020067	0.520791
CAND_0020068	0.404254
CAND_0020069	0.414422
CAND_0020070	0.202838
CAND_0020071	0.359595
CAND_0020072	0.403631
CAND_0020073	0.316721
CAND_0020074	0.363725
CAND_0020075	0.745554
CAND_0020076	0.368594
CAND_0020077	0.332743
CAND_0020078	0.090655
CAND_0020079	0.308564
CAND_0020080	0.495208
CAND_0020081	0.402049
CAND_0020082	0.236380
CAND_0020083	0.704869
CAND_0020084	0.427913
CAND_0020085	0.411333
CAND_0020086	0.485655
CAND_0020087	0.190947
CAND_0020088	0.427266
CAND_0020089	0.232780
CAND_0020090	0.311816
CAND_0020091	0.426381
CAND_0020092	0.342212
CAND_0020093	0.165649
CAND_0020094	0.516188
CAND_0020095	0.343778
CAND_0020096	0.000000
CAND_0020097	0.288977
CAND_0020098	0.298569
CAND_0020099	0.178790
CAND_0020100	0.342500
CAND_0020101	0.145496
CAND_0020102	0.298482
CAND_0020103	0.160409
CAND_0020104	0.413412
CAND_0020105	0.114362
CAND_0020106	0.506780
CAND_0020107	0.756957
CAND_0020108	0.000000
CAND_0020109	0.453169
CAND_0020110	0.768593
CAND_0020111	0.426482
CAND_0020112	0.454378
CAND_0020113	0.469169
CAND_0020114	0.534302
CAND_0020115	0.260707
CAND_0020116	0.299971
CAND_0020117	0.562319
CAND_0020118	0.218987
CAND_0020119	0.238801
CAND_0020120	0.330633
CAND_0020121	0.493018
CAND_0020122	0.315639
CAND_0020123	0.432323
CAND_0020124	0.167766
CAND_0020125	0.506644
CAND_0020126	0.000000
CAND_0020127	0.000000
CAND_0020128	0.402126
CAND_0020129	0.381970
CAND_0020130	0.276505
CAND_0020131	0.435959
CAND_0020132	0.391618
CAND_0020133	0.494299
CAND_0020134	0.342006
CAND_0020135	0.531764
CAND_0020136	0.211913
CAND_0020137	0.000000
CAND_0020138	0.238632
CAND_0020139	0.319877
CAND_0020140	0.910812
CAND_0020141	0.200754
CAND_0020142	0.158559
CAND_0020143	0.243128
CAND_0020144	0.294883
CAND_0020145	0.812090
CAND_0020146	0.448831
CAND_0020147	0.216368
CAND_0020148	0.114734
CAND_0020149	0.338957
CAND_0020150	0.237416
CAND_0020151	0.160559
CAND_0020152	0.502336
CAND_0020153	0.409149
CAND_0020154	0.460982
CAND_0020155	0.156420
CAND_0020156	0.306134
CAND_0020157	0.427819
CAND_0020158	0.210514
CAND_0020159	0.315170
CAND_0020160	0.330980
CAND_0020161	0.355479
CAND_0020162	0.263477
CAND_0020163	0.273918
CAND_0020164	0.392452
CAND_0020165	0.134999
CAND_0020166	0.371816
CAND_0020167	0.402801
CAND_0020168	0.299098
CAND_0020169	0.293347
CAND_0020170	0.338971
CAND_0020171	0.089917
CAND_0020172	0.343002
CAND_0020173	0.365257
CAND_0020174	0.133978
CAND_0020175	0.344386
CAND_0020176	0.133316
CAND_0020177	0.270278
CAND_0020178	0.398379
CAND_0020179	0.611680
CAND_0020180	0.267467
CAND_0020181	0.581434
CAND_0020182	0.928141
CAND_0020183	0.275304
CAND_0020184	0.348751
CAND_0020185	0.374399
CAND_0020186	0.215779
CAND_0020187	0.506601
CAND_0020188	0.356013
CAND_0020189	0.262123
CAND_0020190	0.340503
CAND_0020191	0.306827
CAND_0020192	0.383609
CAND_0020193	0.459397
CAND_0020194	0.536710
CAND_0020195	0.353193
CAND_0020196	0.364552
CAND_0020197	0.464898
CAND_0020198	0.288722
CAND_0020199	0.317880
CAND_0020200	0.090974
CAND_0020201	0.114493
CAND_0020202	0.302530
CAND_0020203	0.302853
CAND_0020204	0.167104
CAND_0020205	0.294237
CAND_0020206	0.186230
CAND_0020207	0.485592
CAND_0020208	0.214810
CAND_0020209	0.289490
CAND_0020210	0.376533
CAND_0020211	0.132793
CAND_0020212	0.307564
CAND_0020213	0.219780
CAND_0020214	0.399351
CAND_0020215	0.639683
CAND_0020216	0.374882
CAND_0020217	0.159244
CAND_0020218	0.477499
CAND_0020219	0.407418
CAND_0020220	0.441952
CAND_0020221	0.471608
CAND_0020222	0.253927
CAND_0020223	0.461636
CAND_0020224	0.659081
CAND_0020225	0.392951
CAND_0020226	0.388808
CAND_0020227	0.349034
CAND_0020228	0.134981
CAND_0020229	0.499720
CAND_0020230	0.213730
CAND_0020231	0.698497
CAND_0020232	0.322426
CAND_0020233	0.369129
CAND_0020234	0.540649
CAND_0020235	0.286942
CAND_0020236	0.722375
CAND_0020237	0.405937
CAND_0020238	0.352827
CAND_0020239	0.403495
CAND_0020240	0.196939
CAND_0020241	0.573687
CAND_0020242	0.919365
CAND_0020243	0.213380
CAND_0020244	0.318478
CAND_0020245	0.497191
CAND_0020246	0.257069
CAND_0020247	0.228151
CAND_0020248	0.344565
CAND_0020249	0.312034
CAND_0020250	0.538697
CAND_0020251	0.361373
CAND_0020252	0.469883
CAND_0020253	0.220142
CAND_0020254	0.277392
CAND_0020255	0.496646
CAND_0020256	0.245841
CAND_0020257	0.198222
CAND_0020258	0.453678
CAND_0020259	0.340191
CAND_0020260	0.166333
CAND_0020261	0.348034
CAND_0020262	0.502732
CAND_0020263	0.427266
CAND_0020264	0.416790
CAND_0020265	0.455461
CAND_0020266	0.296231
CAND_0020267	0.458572
CAND_0020268	0.143828
CAND_0020269	0.449029
CAND_0020270	0.661020
CAND_0020271	0.314631
CAND_0020272	0.349994
CAND_0020273	0.418526
CAND_0020274	0.107313
CAND_0020275	0.354659
CAND_0020276	0.446503
CAND_0020277	0.573116
CAND_0020278	0.813442
CAND_0020279	0.272417
CAND_0020280	0.342006
CAND_0020281	0.105792
CAND_0020282	0.473799
CAND_0020283	0.266652
CAND_0020284	0.632243
CAND_0020285	0.180468
CAND_0020286	0.429853
CAND_0020287	0.381414
CAND_0020288	0.169033
CAND_0020289	0.472864
CAND_0020290	0.652203
CAND_0020291	0.159154
CAND_0020292	0.456871
CAND_0020293	0.590632
CAND_0020294	0.535919
CAND_0020295	0.334137
CAND_0020296	0.000000
CAND_0020297	0.442996
CAND_0020298	0.426400
CAND_0020299	0.394092
CAND_0020300	0.530328
CAND_0020301	0.529474
CAND_0020302	0.275841
CAND_0020303	0.758288
CAND_0020304	0.310317
CAND_0020305	0.346700
CAND_0020306	0.345372
CAND_0020307	0.472023
CAND_0020308	0.000000
CAND_0020309	0.000000
CAND_0020310	0.166821
CAND_0020311	0.756575
CAND_0020312	0.215178
CAND_0020313	0.840832
CAND_0020314	0.344824
CAND_0020315	0.109218
CAND_0020316	0.336369
CAND_0020317	0.345717
CAND_0020318	0.165323
CAND_0020319	0.302087
CAND_0020320	0.161674
CAND_0020321	0.284870
CAND_0020322	0.497833
CAND_0020323	0.212457
CAND_0020324	0.342382
CAND_0020325	0.791252
CAND_0020326	0.307150
CAND_0020327	0.147551
CAND_0020328	0.000000
CAND_0020329	0.413274
CAND_0020330	0.161884
CAND_0020331	0.312914
CAND_0020332	0.741826
CAND_0020333	0.442003
CAND_0020334	0.292554
CAND_0020335	0.549231
CAND_0020336	0.216004
CAND_0020337	0.161730
CAND_0020338	0.384700
CAND_0020339	0.371414
CAND_0020340	0.112649
CAND_0020341	0.466117
CAND_0020342	0.227466
CAND_0020343	0.248108
CAND_0020344	1.000000
CAND_0020345	0.373117
CAND_0020346	0.193286
CAND_0020347	0.176045
CAND_0020348	0.331982
CAND_0020349	0.201390
CAND_0020350	1.000000
CAND_0020351	0.323102
CAND_0020352	0.168357
CAND_0020353	0.189227
CAND_0020354	0.276336
CAND_0020355	0.433424
CAND_0020356	0.507068
CAND_0020357	0.576146
CAND_0020358	0.134015
CAND_0020359	0.158471
CAND_0020360	0.442518
CAND_0020361	0.301875
CAND_0020362	0.366627
CAND_0020363	0.000000
CAND_0020364	0.443395
CAND_0020365	0.228254
CAND_0020366	0.426420
CAND_0020367	0.507935
CAND_0020368	0.202030
CAND_0020369	0.388769
CAND_0020370	0.344215
CAND_0020371	0.239400
CAND_0020372	0.812188
CAND_0020373	0.412107
CAND_0020374	0.161979
CAND_0020375	0.262945
CAND_0020376	0.501473
CAND_0020377	0.238216
CAND_0020378	0.166534
CAND_0020379	0.281878
CAND_0020380	0.000000
CAND_0020381	0.412322
CAND_0020382	0.000000
CAND_0020383	0.390282
CAND_0020384	0.243868
CAND_0020385	0.239247
CAND_0020386	0.205474
CAND_0020387	0.415244
CAND_0020388	0.425294
CAND_0020389	0.345847
CAND_0020390	0.000000
CAND_0020391	0.444307
CAND_0020392	0.368941
CAND_0020393	0.440527
CAND_0020394	0.172813
CAND_0020395	0.145551
CAND_0020396	0.174572
CAND_0020397	0.339430
CAND_0020398	0.184368
CAND_0020399	0.113400
CAND_0020400	0.295687
CAND_0020401	0.378330
CAND_0020402	0.200165
CAND_0020403	0.305870
CAND_0020404	0.243246
CAND_0020405	0.000000
CAND_0020406	0.261164
CAND_0020407	0.075652
CAND_0020408	0.264539
CAND_0020409	0.428847
CAND_0020410	0.000000
CAND_0020411	0.533747
CAND_0020412	0.353183
CAND_0020413	0.075939
CAND_0020414	0.350654
CAND_0020415	0.498676
CAND_0020416	0.446359
CAND_0020417	0.153508
CAND_0020418	0.311742
CAND_0020419	0.418056
CAND_0020420	0.312887
CAND_0020421	0.336790
CAND_0020422	0.404638
CAND_0020423	0.000000
CAND_0020424	0.229799
CAND_0020425	0.384264
CAND_0020426	0.102781
CAND_0020427	0.262610
CAND_0020428	0.000000
CAND_0020429	0.282188
CAND_0020430	0.346587
CAND_0020431	0.319095
CAND_0020432	0.141574
CAND_0020433	0.504958
CAND_0020434	0.166963
CAND_0020435	0.278150
CAND_0020436	0.113270
CAND_0020437	0.217036
CAND_0020438	0.506035
CAND_0020439	0.435631
CAND_0020440	0.360422
CAND_0020441	0.095262
CAND_0020442	0.439307
CAND_0020443	0.703674
CAND_0020444	0.447979
CAND_0020445	0.537484
CAND_0020446	0.340935
CAND_0020447	0.387726
CAND_0020448	0.406355
CAND_0020449	0.457416
CAND_0020450	0.328430
CAND_0020451	0.897214
CAND_0020452	0.434985
CAND_0020453	0.318522
CAND_0020454	0.337833
CAND_0020455	0.243898
CAND_0020456	0.336546
CAND_0020457	0.334448
CAND_0020458	0.263329
CAND_0020459	0.288502
CAND_0020460	0.193927
CAND_0020461	0.094825
CAND_0020462	0.310446
CAND_0020463	0.364739
CAND_0020464	0.335512
CAND_0020465	0.000000
CAND_0020466	0.265665
CAND_0020467	0.330032
CAND_0020468	0.791348
CAND_0020469	0.644331
CAND_0020470	0.319163
CAND_0020471	0.559470
CAND_0020472	0.359886
CAND_0020473	0.234917
CAND_0020474	0.292967
CAND_0020475	0.410447
CAND_0020476	0.387671
CAND_0020477	0.550793
CAND_0020478	0.216288
CAND_0020479	0.427407
CAND_0020480	0.345845
CAND_0020481	0.210254
CAND_0020482	0.691847
CAND_0020483	0.336329
CAND_0020484	0.643775
CAND_0020485	0.486034
CAND_0020486	0.353970
CAND_0020487	0.304100
CAND_0020488	0.234897
CAND_0020489	0.474712
CAND_0020490	0.158414
CAND_0020491	0.468190
CAND_0020492	0.499355
CAND_0020493	0.439688
CAND_0020494	1.000000
CAND_0020495	0.325000
CAND_0020496	0.453127
CAND_0020497	0.809068
CAND_0020498	0.700012
CAND_0020499	0.000000
CAND_0020500	0.437239
CAND_0020501	0.403186
CAND_0020502	0.166821
CAND_0020503	0.343431
CAND_0020504	0.113609
CAND_0020505	0.275109
CAND_0020506	0.515633
CAND_0020507	0.371239
CAND_0020508	0.180145
CAND_0020509	0.075893
CAND_0020510	0.225602
CAND_0020511	0.371183
CAND_0020512	0.282962
CAND_0020513	0.506400
CAND_0020514	0.417327
CAND_0020515	0.309973
CAND_0020516	0.817513
CAND_0020517	0.408660
CAND_0020518	0.439782
CAND_0020519	0.286090
CAND_0020520	0.419519
CAND_0020521	0.374141
CAND_0020522	0.512517
CAND_0020523	0.358776
CAND_0020524	0.786052
CAND_0020525	0.301552
CAND_0020526	0.368254
CAND_0020527	0.398771
CAND_0020528	0.409024
CAND_0020529	0.166333
CAND_0020530	0.427779
CAND_0020531	0.177268
CAND_0020532	0.305510
CAND_0020533	0.337232
CAND_0020534	0.413760
CAND_0020535	0.179314
CAND_0020536	0.331858
CAND_0020537	0.317869
CAND_0020538	0.326994
CAND_0020539	0.654037
CAND_0020540	0.112305
CAND_0020541	0.420331
CAND_0020542	0.192376
CAND_0020543	0.205929
CAND_0020544	0.383154
CAND_0020545	0.719119
CAND_0020546	0.000000
CAND_0020547	0.365177
CAND_0020548	0.000000
CAND_0020549	0.392607
CAND_0020550	0.170701
CAND_0020551	0.290804
CAND_0020552	0.408745
CAND_0020553	0.000000
CAND_0020554	0.426097
CAND_0020555	0.719468
CAND_0020556	0.400690
CAND_0020557	0.261041
CAND_0020558	0.418267
CAND_0020559	0.335774
CAND_0020560	0.195444
CAND_0020561	0.133997
CAND_0020562	0.250111
CAND_0020563	0.402655
CAND_0020564	0.611124
CAND_0020565	0.324302
CAND_0020566	0.421737
CAND_0020567	0.261096
CAND_0020568	0.445151
CAND_0020569	0.345120
CAND_0020570	0.915652
CAND_0020571	0.168357
CAND_0020572	0.158414
CAND_0020573	0.216426
CAND_0020574	0.185344
CAND_0020575	0.465084
CAND_0020576	0.240835
CAND_0020577	0.336979
CAND_0020578	0.189728
CAND_0020579	0.402126
CAND_0020580	0.358107
CAND_0020581	0.451906
CAND_0020582	0.355473
CAND_0020583	0.342698
CAND_0020584	0.243246
CAND_0020585	0.540473
CAND_0020586	0.237084
CAND_0020587	0.428848
CAND_0020588	0.794687
CAND_0020589	0.432372
CAND_0020590	0.306465
CAND_0020591	0.414618
CAND_0020592	0.472602
CAND_0020593	0.427691
CAND_0020594	0.329610
CAND_0020595	0.159008
CAND_0020596	0.294352
CAND_0020597	0.357400
CAND_0020598	0.000000
CAND_0020599	0.249488
CAND_0020600	0.300976
CAND_0020601	0.302193
CAND_0020602	0.354891
CAND_0020603	0.343639
CAND_0020604	0.432519
CAND_0020605	0.287427
CAND_0020606	0.418793
CAND_0020607	0.244437
CAND_0020608	0.120978
CAND_0020609	0.526427
CAND_0020610	0.095319
CAND_0020611	0.507818
CAND_0020612	0.343685
CAND_0020613	0.266340
CAND_0020614	0.308747
CAND_0020615	0.294583
CAND_0020616	0.000000
CAND_0020617	0.244587
CAND_0020618	0.144545
CAND_0020619	0.157758
CAND_0020620	0.090461
CAND_0020621	0.207795
CAND_0020622	0.218554
CAND_0020623	0.753840
CAND_0020624	0.348705
CAND_0020625	0.289711
CAND_0020626	0.325581
CAND_0020627	0.345312
CAND_0020628	0.148053
CAND_0020629	0.307842
CAND_0020630	0.144299
CAND_0020631	0.759604
CAND_0020632	0.430528
CAND_0020633	0.000000
CAND_0020634	0.114014
CAND_0020635	0.621821
CAND_0020636	0.185642
CAND_0020637	0.107902
CAND_0020638	0.308061
CAND_0020639	0.288193
CAND_0020640	0.386900
CAND_0020641	0.504104
CAND_0020642	0.311845
CAND_0020643	0.274886
CAND_0020644	0.216611
CAND_0020645	0.245537
CAND_0020646	0.300774
CAND_0020647	0.143958
CAND_0020648	0.274580
CAND_0020649	0.145507
CAND_0020650	0.271656
CAND_0020651	0.000000
CAND_0020652	0.160240
CAND_0020653	0.592036
CAND_0020654	0.312877
CAND_0020655	0.302821
CAND_0020656	0.448755
CAND_0020657	0.516004
CAND_0020658	0.253915
CAND_0020659	0.306117
CAND_0020660	0.487550
CAND_0020661	0.356636
CAND_0020662	0.928439
CAND_0020663	0.158950
CAND_0020664	0.434244
CAND_0020665	0.112384
CAND_0020666	0.354461
CAND_0020667	0.403049
CAND_0020668	0.355377
CAND_0020669	0.429219
CAND_0020670	0.293974
CAND_0020671	0.341293
CAND_0020672	0.267653
CAND_0020673	0.450997
CAND_0020674	0.423891
CAND_0020675	0.213393
CAND_0020676	0.215653
CAND_0020677	0.393088
CAND_0020678	0.396572
CAND_0020679	0.175401
CAND_0020680	0.506840
CAND_0020681	0.132423
CAND_0020682	0.489783
CAND_0020683	0.452905
CAND_0020684	0.488192
CAND_0020685	0.787872
CAND_0020686	0.188116
CAND_0020687	0.359050
CAND_0020688	0.270936
CAND_0020689	0.221156
CAND_0020690	0.317120
CAND_0020691	0.438047
CAND_0020692	0.210775
CAND_0020693	0.107445
CAND_0020694	0.289508
CAND_0020695	0.352839
CAND_0020696	0.414985
CAND_0020697	0.600891
CAND_0020698	0.088756
CAND_0020699	0.438607
CAND_0020700	0.216792
CAND_0020701	0.407322
CAND_0020702	0.166077
CAND_0020703	0.329350
CAND_0020704	0.436801
CAND_0020705	0.541553
CAND_0020706	0.282245
CAND_0020707	0.354593
CAND_0020708	1.000000
CAND_0020709	0.504437
CAND_0020710	0.082199
CAND_0020711	0.387349
CAND_0020712	0.207422
CAND_0020713	0.299955
CAND_0020714	0.619526
CAND_0020715	0.287958
CAND_0020716	0.253671
CAND_0020717	0.345912
CAND_0020718	0.538168
CAND_0020719	0.369154
CAND_0020720	0.244920
CAND_0020721	0.331814
CAND_0020722	0.409887
CAND_0020723	0.553942
CAND_0020724	0.157707
CAND_0020725	0.253473
CAND_0020726	0.834922
CAND_0020727	0.309724
CAND_0020728	0.266009
CAND_0020729	0.247639
CAND_0020730	0.374937
CAND_0020731	0.511982
CAND_0020732	0.327454
CAND_0020733	0.000000
CAND_0020734	0.414171
CAND_0020735	0.406213
CAND_0020736	0.145106
CAND_0020737	0.566715
CAND_0020738	0.133455
CAND_0020739	0.445774
CAND_0020740	0.119535
CAND_0020741	0.533232
CAND_0020742	0.159244
CAND_0020743	0.273364
CAND_0020744	0.251059
CAND_0020745	0.311543
CAND_0020746	0.425871
CAND_0020747	0.282027
CAND_0020748	0.165417
CAND_0020749	0.315593
CAND_0020750	0.333786
CAND_0020751	0.218184
CAND_0020752	0.494566
CAND_0020753	0.268189
CAND_0020754	0.438603
CAND_0020755	0.291440
CAND_0020756	0.168251
CAND_0020757	0.236465
CAND_0020758	0.328257
CAND_0020759	0.260883
CAND_0020760	0.310696
CAND_0020761	0.345117
CAND_0020762	0.834724
CAND_0020763	0.195371
CAND_0020764	0.378307
CAND_0020765	0.280859
CAND_0020766	0.438870
CAND_0020767	0.403120
CAND_0020768	0.347524
CAND_0020769	0.515724
CAND_0020770	0.572536
CAND_0020771	0.341922
CAND_0020772	0.309462
CAND_0020773	0.139320
CAND_0020774	0.464192
CAND_0020775	0.437520
CAND_0020776	0.343660
CAND_0020777	0.574257
CAND_0020778	0.375163
CAND_0020779	0.085655
CAND_0020780	0.109766
CAND_0020781	0.879354
CAND_0020782	0.000000
CAND_0020783	0.236501
CAND_0020784	0.409994
CAND_0020785	0.556529
CAND_0020786	0.000000
CAND_0020787	0.810867
CAND_0020788	0.267229
CAND_0020789	0.350241
CAND_0020790	0.471060
CAND_0020791	0.539085
CAND_0020792	0.230011
CAND_0020793	0.304630
CAND_0020794	0.195760
CAND_0020795	0.199650
CAND_0020796	0.305536
CAND_0020797	0.257070
CAND_0020798	0.574397
CAND_0020799	0.414768
CAND_0020800	0.506035
CAND_0020801	0.000000
CAND_0020802	0.207573
CAND_0020803	0.344039
CAND_0020804	0.440664
CAND_0020805	0.000000
CAND_0020806	0.719327
CAND_0020807	0.543335
CAND_0020808	0.533983
CAND_0020809	0.439003
CAND_0020810	0.201247
CAND_0020811	0.318981
CAND_0020812	0.630215
CAND_0020813	0.416955
CAND_0020814	0.417488
CAND_0020815	0.773614
CAND_0020816	0.521967
CAND_0020817	0.410913
CAND_0020818	0.158700
CAND_0020819	0.136259
CAND_0020820	0.556336
CAND_0020821	0.374054
CAND_0020822	0.315641
CAND_0020823	0.535309
CAND_0020824	0.217554
CAND_0020825	0.816378
CAND_0020826	0.302986
CAND_0020827	0.337118
CAND_0020828	0.803673
CAND_0020829	0.272883
CAND_0020830	0.325066
CAND_0020831	0.107392
CAND_0020832	0.148877
CAND_0020833	0.218230
CAND_0020834	0.383749
CAND_0020835	0.375638
CAND_0020836	0.424240
CAND_0020837	0.515229
CAND_0020838	0.191525
CAND_0020839	0.371739
CAND_0020840	0.557100
CAND_0020841	0.312251
CAND_0020842	0.248108
CAND_0020843	0.420327
CAND_0020844	0.119133
CAND_0020845	0.923930
CAND_0020846	0.233756
CAND_0020847	0.440045
CAND_0020848	0.282452
CAND_0020849	0.551959
CAND_0020850	0.247637
CAND_0020851	0.454564
CAND_0020852	0.452744
CAND_0020853	0.199187
CAND_0020854	0.161097
CAND_0020855	0.787524
CAND_0020856	0.429362
CAND_0020857	0.115318
CAND_0020858	0.485754
CAND_0020859	0.647285
CAND_0020860	0.336959
CAND_0020861	0.171917
CAND_0020862	0.268431
CAND_0020863	0.415896
CAND_0020864	0.447745
CAND_0020865	0.356805
CAND_0020866	0.362956
CAND_0020867	0.314059
CAND_0020868	0.423335
CAND_0020869	0.304811
CAND_0020870	0.195760
CAND_0020871	0.216004
CAND_0020872	0.503746
CAND_0020873	0.409024
CAND_0020874	0.277095
CAND_0020875	0.260762
CAND_0020876	0.535064
CAND_0020877	1.000000
CAND_0020878	0.639472
CAND_0020879	0.000000
CAND_0020880	0.300596
CAND_0020881	0.214238
CAND_0020882	0.227439
CAND_0020883	0.429285
CAND_0020884	0.812191
CAND_0020885	0.379294
CAND_0020886	0.159244
CAND_0020887	0.347825
CAND_0020888	0.299574
CAND_0020889	0.450577
CAND_0020890	0.385186
CAND_0020891	0.362123
CAND_0020892	0.000000
CAND_0020893	0.584381
CAND_0020894	0.433408
CAND_0020895	0.261485
CAND_0020896	0.841009
CAND_0020897	0.770621
CAND_0020898	0.430760
CAND_0020899	0.439071
CAND_0020900	0.132774
CAND_0020901	0.408450
CAND_0020902	0.133935
CAND_0020903	0.559504
CAND_0020904	0.347196
CAND_0020905	0.220142
CAND_0020906	0.500515
CAND_0020907	0.000000
CAND_0020908	0.323187
CAND_0020909	0.369815
CAND_0020910	0.463003
CAND_0020911	0.487329
CAND_0020912	0.432048
CAND_0020913	0.358486
CAND_0020914	0.223611
CAND_0020915	0.379518
CAND_0020916	0.354118
CAND_0020917	0.437647
CAND_0020918	0.147710
CAND_0020919	0.287053
CAND_0020920	0.091396
CAND_0020921	0.429574
CAND_0020922	0.392301
CAND_0020923	0.473877
CAND_0020924	0.431136
CAND_0020925	0.447123
CAND_0020926	0.196929
CAND_0020927	0.172758
CAND_0020928	0.425742
CAND_0020929	0.534972
CAND_0020930	0.366277
CAND_0020931	0.776850
CAND_0020932	0.310834
CAND_0020933	0.194744
CAND_0020934	0.333731
CAND_0020935	0.379695
CAND_0020936	0.277156
CAND_0020937	0.394014
CAND_0020938	0.350829
CAND_0020939	0.157747
CAND_0020940	0.093125
CAND_0020941	0.330265
CAND_0020942	0.380463
CAND_0020943	0.584617
CAND_0020944	0.258480
CAND_0020945	0.232724
CAND_0020946	0.429352
CAND_0020947	0.293567
CAND_0020948	0.340305
CAND_0020949	0.472550
CAND_0020950	0.358012
CAND_0020951	0.302650
CAND_0020952	0.347145
CAND_0020953	0.373273
CAND_0020954	0.378347
CAND_0020955	0.491416
CAND_0020956	0.133978
CAND_0020957	0.301019
CAND_0020958	0.089924
CAND_0020959	0.412702
CAND_0020960	0.963376
CAND_0020961	0.423124
CAND_0020962	0.239679
CAND_0020963	0.312228
CAND_0020964	0.502035
CAND_0020965	0.355110
CAND_0020966	0.133750
CAND_0020967	0.387977
CAND_0020968	0.328366
CAND_0020969	0.094980
CAND_0020970	0.292554
CAND_0020971	0.271512
CAND_0020972	0.373422
CAND_0020973	0.415264
CAND_0020974	0.889110
CAND_0020975	0.249646
CAND_0020976	0.362100
CAND_0020977	0.222804
CAND_0020978	0.301765
CAND_0020979	0.247589
CAND_0020980	0.234335
CAND_0020981	0.458572
CAND_0020982	0.502787
CAND_0020983	0.244287
CAND_0020984	0.378600
CAND_0020985	0.299673
CAND_0020986	0.248395
CAND_0020987	0.230856
CAND_0020988	0.094705
CAND_0020989	0.091127
CAND_0020990	0.442275
CAND_0020991	1.000000
CAND_0020992	0.713814
CAND_0020993	0.433183
CAND_0020994	0.459671
CAND_0020995	0.171709
CAND_0020996	0.350843
CAND_0020997	0.404618
CAND_0020998	0.134291
CAND_0020999	0.257862
CAND_0021000	0.574711
CAND_0021001	0.284098
CAND_0021002	0.390308
CAND_0021003	0.398610
CAND_0021004	0.000000
CAND_0021005	0.329946
CAND_0021006	0.276748
CAND_0021007	0.349721
CAND_0021008	0.535187
CAND_0021009	0.438623
CAND_0021010	0.098687
CAND_0021011	0.297337
CAND_0021012	0.316396
CAND_0021013	0.307261
CAND_0021014	0.581176
